C0_Prob,C1_Prob
2.32E-08,1
1.05E-05,0.9999895
0.000228404,0.99977165
9.04E-05,0.99990964
0.022971991,0.977028
0.19541568,0.8045844
6.79E-07,0.9999993
0.001724234,0.99827576
0.99793243,0.002067522
0.91739136,0.08260862
0.000168519,0.99983144
9.38E-06,0.9999906
0.97888196,0.021118114
0.93628687,0.06371318
0.001132409,0.99886763
0.00020715,0.9997929
0.000374527,0.99962544
1.63E-07,0.9999999
1.46E-10,1
1.22E-07,0.9999999
2.43E-06,0.9999976
0.00013677,0.99986327
0.001660393,0.99833953
0.000249263,0.9997508
1.36E-06,0.9999987
2.41E-09,1
6.81E-12,1
6.41E-11,1
9.91E-13,1
2.95E-11,1
8.85E-13,1
3.08E-09,1
2.38E-08,1
2.34E-07,0.99999976
1.28E-09,1
8.24E-07,0.99999917
4.50E-05,0.99995506
1.57E-05,0.9999844
7.90E-07,0.99999917
0.000184693,0.9998153
0.003514587,0.9964855
0.024286697,0.97571325
1.52E-05,0.99998474
0.017501585,0.9824984
0.21857202,0.781428
0.11783552,0.8821645
0.01511854,0.9848815
0.000187688,0.9998123
8.18E-05,0.9999182
0.014524621,0.9854754
9.89E-06,0.9999901
3.12E-05,0.9999689
0.00012847,0.9998715
0.000556568,0.9994435
5.25E-06,0.99999475
6.54E-06,0.99999344
0.003547454,0.99645257
0.017701708,0.98229825
3.28E-05,0.9999672
0.00411721,0.99588287
0.98696333,0.01303669
0.97786987,0.022130048
0.001089593,0.9989104
0.004970102,0.9950299
0.055448037,0.944552
0.99852306,0.001476982
0.019561209,0.9804388
0.000444981,0.99955505
0.18642701,0.813573
0.97947824,0.020521777
0.0002014,0.9997986
0.001144584,0.9988555
0.9896616,0.010338412
0.6910779,0.3089221
0.97928625,0.020713795
6.12E-06,0.9999939
0.000685123,0.9993149
1.29E-05,0.999987
4.12E-08,1
8.44E-09,1
1.72E-05,0.99998283
0.002335998,0.997664
7.96E-05,0.9999205
3.27E-06,0.9999968
4.31E-07,0.9999995
0.00304483,0.99695516
0.000117579,0.99988246
4.62E-05,0.99995375
0.000355899,0.99964404
0.028099192,0.9719008
0.00336712,0.9966329
5.48E-07,0.9999994
9.05E-09,1
2.02E-11,1
2.25E-14,1
3.38E-14,1
7.31E-09,1
1.97E-07,0.99999976
8.92E-10,1
2.01E-12,1
4.84E-08,1
0.000205191,0.9997948
9.03E-06,0.99999094
1.06E-05,0.9999894
0.000673179,0.9993268
0.007845007,0.992155
0.000117073,0.99988294
0.000245701,0.99975425
0.00015463,0.9998454
0.005255361,0.99474466
2.97E-05,0.9999703
1.40E-05,0.99998593
2.16E-05,0.9999784
0.118101455,0.8818985
0.000168032,0.9998319
0.006704184,0.99329585
0.19164729,0.8083527
0.99872166,0.00127829
0.002288499,0.99771154
0.006338207,0.99366176
3.31E-05,0.99996686
8.94E-05,0.9999106
1.70E-07,0.9999999
2.11E-08,1
1.38E-09,1
1.25E-06,0.9999988
3.20E-06,0.9999968
9.09E-07,0.99999905
0.000954872,0.9990451
0.6336837,0.36631635
0.000648673,0.9993513
0.008202777,0.9917972
0.1561262,0.84387386
0.097166866,0.9028331
0.000319859,0.99968016
0.00075027,0.99924976
0.015653396,0.9843466
0.3447451,0.6552549
0.001283698,0.99871635
0.08821951,0.9117804
0.99999344,6.52E-06
0.9999473,5.26E-05
0.009497638,0.99050236
0.000628308,0.9993717
3.27E-05,0.99996734
3.72E-07,0.99999964
9.82E-09,1
2.89E-08,1
0.000163464,0.99983656
0.06321492,0.9367851
0.005939011,0.99406093
0.18710151,0.81289846
0.99949765,0.000502309
0.9999865,1.35E-05
3.19E-05,0.9999682
0.000323611,0.99967635
0.98000485,0.01999519
0.74951905,0.25048098
1.00E-05,0.99999
3.28E-05,0.9999672
0.01569676,0.98430324
0.36979026,0.6302097
0.000771362,0.9992286
0.002592855,0.99740714
0.033327483,0.9666725
0.000207189,0.9997929
8.84E-05,0.99991155
2.14E-05,0.99997854
0.00011526,0.9998847
2.72E-06,0.99999726
1.67E-09,1
9.07E-08,0.9999999
0.000307755,0.9996923
0.000102704,0.99989724
1.98E-05,0.9999802
1.58E-06,0.99999845
1.88E-05,0.99998116
3.42E-07,0.99999964
2.29E-09,1
6.03E-08,0.9999999
0.000202519,0.9997975
0.15179339,0.8482066
0.004010444,0.9959895
0.79889154,0.20110844
0.9992442,0.000755757
0.003101437,0.99689853
0.000292006,0.999708
0.000686969,0.999313
0.000177039,0.99982303
0.006300154,0.9936998
0.000794539,0.9992055
4.23E-05,0.9999577
7.01E-05,0.9999299
0.009967408,0.9900327
0.000781962,0.999218
7.86E-05,0.99992144
2.69E-05,0.99997306
0.004421291,0.9955787
4.22E-06,0.9999958
1.89E-06,0.9999981
1.18E-05,0.9999882
0.003651333,0.9963486
0.004692734,0.99530727
5.89E-06,0.99999416
1.49E-05,0.9999851
4.35E-09,1
4.01E-09,1
5.35E-10,1
1.18E-05,0.9999882
4.90E-05,0.999951
4.88E-06,0.9999951
9.69E-07,0.99999905
0.002022784,0.9979772
0.59249514,0.4075048
0.013442177,0.9865578
0.001489368,0.99851066
0.15470228,0.84529775
0.002147031,0.99785304
4.35E-05,0.9999565
0.000103947,0.99989605
0.019886097,0.9801139
0.03740977,0.9625902
0.006794828,0.9932052
7.87E-05,0.9999213
6.11E-10,1
5.35E-10,1
1.08E-11,1
2.24E-12,1
4.74E-12,1
3.68E-10,1
1.95E-12,1
1.76E-14,1
0.001029252,0.99897075
0.000753724,0.99924636
0.000285173,0.9997148
0.000104195,0.9998958
0.0764365,0.9235635
0.02514776,0.9748522
0.000617956,0.999382
0.000458139,0.9995419
4.18E-05,0.99995816
0.000134165,0.9998658
3.55E-07,0.99999964
0.003285376,0.9967146
0.9136223,0.0863777
0.034294087,0.9657059
3.12E-05,0.99996877
7.46E-08,0.9999999
0.000130008,0.99986994
1.86E-07,0.99999976
3.96E-11,1
6.07E-10,1
9.36E-09,1
4.15E-05,0.9999584
1.41E-05,0.99998593
6.28E-07,0.9999994
1.22E-05,0.9999877
0.000215887,0.9997842
8.24E-08,0.9999999
3.24E-08,1
6.87E-07,0.9999993
4.66E-05,0.9999534
5.84E-07,0.9999994
1.30E-07,0.9999999
6.62E-07,0.9999993
2.05E-05,0.9999795
2.60E-07,0.99999976
3.39E-07,0.99999964
7.76E-08,0.9999999
8.70E-09,1
4.70E-10,1
2.20E-08,1
2.77E-07,0.99999976
2.56E-07,0.99999976
8.20E-07,0.99999917
3.25E-08,1
4.43E-08,1
6.92E-06,0.9999931
6.37E-07,0.9999994
6.44E-07,0.9999994
1.31E-07,0.9999999
1.77E-09,1
1.10E-11,1
1.05E-09,1
6.25E-10,1
5.56E-09,1
6.13E-08,0.9999999
2.43E-07,0.99999976
9.47E-06,0.9999906
2.78E-05,0.9999722
1.02E-06,0.9999989
1.44E-06,0.99999857
2.14E-06,0.99999785
0.000183843,0.99981624
3.91E-05,0.9999609
5.03E-05,0.9999497
0.08567014,0.9143299
0.006787604,0.99321234
1.84E-07,0.99999976
1.23E-06,0.9999988
3.62E-06,0.9999964
0.000401022,0.99959904
1.18E-05,0.9999882
7.83E-05,0.9999217
0.000123705,0.99987626
0.000117487,0.99988246
2.25E-07,0.99999976
8.64E-10,1
4.05E-07,0.99999964
7.77E-07,0.99999917
1.10E-08,1
4.45E-08,1
3.02E-05,0.9999697
9.00E-06,0.99999106
7.41E-05,0.99992585
2.78E-06,0.99999726
0.001557397,0.9984426
0.061537895,0.93846214
0.004808803,0.9951912
0.000522202,0.9994778
0.000457672,0.99954236
8.84E-05,0.99991155
6.46E-07,0.9999994
1.33E-07,0.9999999
5.09E-05,0.9999491
0.000230279,0.99976975
1.08E-05,0.9999893
7.03E-05,0.99992967
0.7520736,0.24792638
0.002323514,0.99767655
1.36E-05,0.9999864
9.34E-07,0.99999905
0.005010774,0.9949892
4.33E-05,0.9999567
2.26E-06,0.99999774
2.54E-06,0.9999975
0.000198658,0.99980134
0.002260856,0.9977392
9.90E-05,0.99990106
6.62E-07,0.9999993
9.96E-05,0.99990046
0.004838942,0.9951611
3.54E-05,0.9999646
1.53E-06,0.99999845
4.45E-07,0.9999995
3.24E-05,0.9999676
7.13E-07,0.9999993
5.33E-08,1
4.19E-06,0.9999958
1.23E-06,0.9999988
5.89E-09,1
1.99E-09,1
2.29E-07,0.99999976
2.18E-05,0.9999782
6.53E-09,1
3.29E-09,1
7.58E-06,0.9999924
0.000151914,0.999848
7.88E-06,0.99999213
9.99E-08,0.9999999
1.92E-05,0.9999808
6.26E-06,0.9999938
2.04E-07,0.99999976
1.66E-08,1
2.65E-07,0.99999976
1.41E-07,0.9999999
7.24E-07,0.9999993
1.08E-06,0.9999989
0.000147978,0.99985194
9.42E-05,0.9999058
9.12E-06,0.9999908
6.17E-06,0.9999938
0.000480846,0.9995191
5.55E-06,0.9999944
4.22E-06,0.9999958
2.38E-07,0.99999976
1.12E-06,0.9999989
4.72E-08,1
4.78E-08,1
1.35E-05,0.9999865
2.25E-06,0.99999774
2.13E-06,0.99999785
2.86E-05,0.9999714
2.35E-05,0.9999765
0.001643983,0.99835604
0.000166478,0.99983346
0.000164269,0.9998357
6.09E-06,0.9999939
0.000381723,0.9996183
9.22E-06,0.9999908
7.97E-05,0.99992037
2.46E-05,0.9999753
4.49E-07,0.9999995
2.75E-09,1
1.92E-08,1
1.12E-05,0.9999888
0.001300071,0.9986999
0.001516728,0.99848324
0.000116619,0.9998834
7.36E-07,0.9999993
4.07E-06,0.99999595
0.000706144,0.9992938
1.23E-05,0.9999877
3.26E-08,1
0.000202538,0.9997975
0.00012503,0.99987495
0.000162549,0.9998374
5.29E-08,1
1.20E-07,0.9999999
3.54E-07,0.99999964
4.46E-07,0.9999995
2.07E-05,0.99997926
0.003010615,0.9969894
0.002312328,0.9976877
1.41E-06,0.99999857
2.48E-08,1
1.13E-05,0.9999887
2.33E-06,0.9999976
6.80E-08,0.9999999
1.14E-08,1
6.56E-08,0.9999999
1.01E-07,0.9999999
8.66E-10,1
8.52E-09,1
7.25E-07,0.9999993
1.14E-05,0.9999887
9.13E-06,0.9999908
3.98E-05,0.9999602
1.97E-05,0.99998033
5.12E-05,0.99994874
7.36E-05,0.9999263
3.49E-05,0.9999651
1.41E-05,0.99998593
0.00237235,0.9976277
0.000255405,0.9997446
7.73E-06,0.99999225
4.40E-05,0.999956
0.000838344,0.9991617
1.03E-05,0.99998975
2.16E-06,0.99999785
6.31E-06,0.9999937
4.27E-05,0.9999573
1.11E-05,0.9999889
3.85E-07,0.99999964
1.01E-06,0.99999905
1.24E-06,0.9999988
1.13E-05,0.9999887
7.30E-09,1
1.75E-07,0.9999999
6.99E-06,0.99999297
8.39E-07,0.99999917
1.33E-08,1
3.93E-07,0.99999964
7.10E-06,0.99999285
6.13E-07,0.9999994
3.67E-06,0.9999963
0.006445339,0.99355465
0.001744,0.998256
0.001525985,0.99847406
6.46E-06,0.99999356
0.000174244,0.9998258
0.000591028,0.99940896
5.15E-05,0.9999485
4.34E-07,0.9999995
2.72E-06,0.99999726
3.11E-05,0.9999689
7.68E-08,0.9999999
6.60E-11,1
2.26E-08,1
5.50E-08,1
1.11E-09,1
5.21E-11,1
2.94E-08,1
1.40E-07,0.9999999
7.48E-09,1
2.79E-07,0.99999976
2.21E-05,0.9999778
4.53E-06,0.99999547
8.15E-09,1
3.52E-07,0.99999964
0.000312475,0.99968755
2.44E-05,0.9999757
3.02E-08,1
9.62E-11,1
1.41E-07,0.9999999
2.52E-07,0.99999976
1.44E-09,1
1.27E-09,1
8.85E-06,0.9999912
8.21E-07,0.99999917
2.71E-07,0.99999976
4.27E-05,0.9999573
0.00025346,0.9997465
0.009275626,0.9907244
2.26E-06,0.99999774
0.002282421,0.9977176
5.49E-05,0.99994504
2.77E-07,0.99999976
0.000160456,0.99983954
1.29E-07,0.9999999
0.000105758,0.99989426
3.19E-05,0.9999682
1.40E-07,0.9999999
5.75E-10,1
2.00E-06,0.999998
4.65E-05,0.9999535
8.16E-10,1
9.48E-11,1
7.60E-08,0.9999999
1.18E-08,1
7.87E-09,1
2.90E-08,1
0.00018564,0.99981433
2.83E-06,0.99999714
6.50E-09,1
2.14E-06,0.99999785
1.50E-05,0.999985
1.17E-05,0.9999883
0.000409147,0.9995908
3.61E-05,0.9999639
0.001078482,0.9989215
0.000236473,0.99976355
3.81E-05,0.99996185
1.53E-05,0.99998474
0.000637935,0.99936205
0.000341867,0.9996581
5.05E-05,0.99994946
0.001104065,0.9988959
0.001392711,0.99860734
3.30E-05,0.999967
7.57E-05,0.9999243
0.000239025,0.9997609
3.22E-05,0.9999678
1.04E-05,0.9999896
4.18E-06,0.9999958
4.55E-08,1
6.11E-06,0.9999939
3.98E-06,0.99999607
2.85E-09,1
1.45E-06,0.99999857
1.24E-07,0.9999999
2.51E-07,0.99999976
2.53E-05,0.9999746
1.52E-06,0.99999845
4.27E-07,0.9999995
2.85E-06,0.99999714
4.33E-05,0.9999566
6.94E-06,0.9999931
0.000130073,0.99986994
8.81E-05,0.9999119
3.45E-05,0.99996555
1.84E-06,0.9999982
2.79E-05,0.9999721
6.27E-05,0.9999373
8.69E-05,0.9999131
7.92E-06,0.99999213
1.44E-06,0.99999857
5.13E-06,0.9999949
3.34E-05,0.9999666
5.80E-05,0.99994206
0.000266155,0.99973387
3.83E-06,0.9999962
0.00010102,0.9998989
2.29E-06,0.99999774
0.000423857,0.99957615
2.29E-05,0.9999771
1.12E-05,0.9999888
9.60E-08,0.9999999
2.06E-05,0.9999794
6.54E-08,0.9999999
4.43E-07,0.9999995
3.08E-07,0.99999964
1.32E-06,0.9999987
5.38E-06,0.99999464
2.21E-05,0.99997795
1.03E-06,0.9999989
0.000187359,0.99981266
2.42E-06,0.9999976
0.000282515,0.9997174
3.75E-06,0.9999963
0.000155189,0.9998448
0.000180849,0.9998192
5.47E-05,0.9999454
1.61E-06,0.99999845
6.61E-06,0.99999344
1.08E-07,0.9999999
1.11E-07,0.9999999
2.68E-08,1
5.36E-07,0.9999995
7.69E-09,1
2.98E-07,0.99999964
3.18E-07,0.99999964
1.06E-05,0.9999894
0.000133899,0.9998661
0.000121381,0.99987864
1.49E-05,0.9999851
4.44E-05,0.99995553
2.47E-05,0.9999753
0.000126442,0.9998735
2.07E-06,0.999998
1.04E-05,0.9999896
6.84E-06,0.9999932
1.53E-05,0.9999846
4.14E-09,1
1.50E-08,1
4.48E-09,1
5.49E-09,1
1.63E-08,1
1.34E-05,0.99998665
8.78E-08,0.9999999
1.01E-05,0.99999
7.87E-07,0.99999917
4.49E-08,1
3.56E-09,1
3.52E-09,1
1.07E-09,1
6.61E-07,0.9999993
1.78E-07,0.9999999
8.30E-06,0.99999166
2.01E-06,0.999998
6.64E-05,0.9999336
7.35E-07,0.9999993
3.55E-06,0.9999964
4.08E-07,0.99999964
2.29E-06,0.99999774
3.05E-07,0.99999964
3.81E-07,0.99999964
4.94E-08,1
3.49E-05,0.9999652
1.15E-06,0.9999988
3.22E-05,0.9999678
1.48E-05,0.9999852
2.55E-05,0.9999745
2.04E-06,0.999998
3.17E-06,0.9999968
3.06E-07,0.99999964
1.76E-06,0.9999982
1.80E-07,0.99999976
3.15E-06,0.9999969
1.17E-06,0.9999988
2.88E-05,0.99997115
4.68E-06,0.99999535
0.000149744,0.9998503
4.49E-06,0.99999547
2.26E-05,0.99997747
4.48E-07,0.9999995
3.80E-07,0.99999964
4.59E-08,1
0.000526158,0.99947387
0.000191117,0.99980885
0.000110109,0.99988985
1.02E-05,0.99998975
0.001372102,0.9986279
0.002906338,0.9970937
5.55E-05,0.99994445
9.33E-05,0.99990666
0.000103567,0.9998964
0.00058732,0.99941266
0.000111282,0.99988866
3.84E-05,0.9999616
0.000183534,0.9998165
0.00037703,0.99962294
3.74E-05,0.99996257
2.44E-06,0.9999976
6.91E-05,0.99993086
1.20E-05,0.99998796
2.78E-07,0.99999976
8.12E-07,0.99999917
0.000109003,0.99989104
4.13E-06,0.9999958
4.80E-05,0.9999521
6.82E-05,0.9999318
0.000839218,0.99916077
6.64E-05,0.9999336
4.03E-05,0.9999597
9.00E-06,0.99999106
8.75E-05,0.9999125
1.09E-05,0.99998903
5.99E-06,0.99999404
1.14E-06,0.9999988
2.06E-07,0.99999976
3.06E-08,1
1.31E-06,0.9999987
2.55E-06,0.9999975
6.25E-05,0.99993753
9.45E-06,0.9999906
4.68E-06,0.99999535
1.07E-05,0.9999893
1.34E-06,0.9999987
1.32E-06,0.9999987
1.72E-05,0.99998283
3.28E-07,0.99999964
1.40E-05,0.99998593
5.57E-06,0.9999944
1.58E-05,0.99998426
2.52E-05,0.9999747
3.37E-05,0.99996626
7.45E-06,0.9999925
6.90E-06,0.9999931
1.53E-05,0.9999846
0.0001518,0.9998481
3.58E-05,0.99996424
4.69E-05,0.99995315
4.32E-07,0.9999995
1.02E-05,0.99998975
0.000100004,0.9999
1.16E-06,0.9999988
1.17E-07,0.9999999
3.23E-06,0.9999968
2.51E-06,0.9999975
1.72E-05,0.9999827
2.21E-05,0.99997795
9.41E-06,0.9999906
2.75E-06,0.99999726
0.000160942,0.99983907
1.02E-06,0.9999989
0.000339864,0.99966013
2.42E-05,0.9999758
3.52E-05,0.99996483
3.06E-05,0.99996936
0.000157935,0.99984205
0.000793053,0.99920696
0.000841465,0.9991585
5.17E-05,0.9999484
0.000172289,0.9998276
0.000103309,0.99989665
0.000250554,0.9997495
9.32E-06,0.9999907
5.62E-05,0.99994385
2.03E-05,0.99997973
3.82E-05,0.99996185
4.70E-06,0.99999535
4.34E-07,0.9999995
1.57E-08,1
6.60E-06,0.99999344
1.05E-06,0.9999989
5.31E-07,0.9999995
2.98E-05,0.9999702
1.31E-05,0.9999869
1.64E-06,0.99999833
0.000143571,0.99985635
7.35E-05,0.99992657
7.41E-05,0.999926
2.72E-07,0.99999976
7.00E-07,0.9999993
8.63E-07,0.99999917
1.08E-08,1
6.84E-06,0.9999932
9.21E-05,0.999908
5.77E-07,0.9999994
4.12E-07,0.99999964
2.32E-05,0.99997675
9.41E-05,0.9999058
1.63E-07,0.9999999
0.000109163,0.9998908
7.81E-07,0.99999917
0.000208537,0.99979144
2.18E-06,0.99999785
6.46E-06,0.99999356
4.09E-07,0.99999964
5.16E-06,0.9999949
3.82E-06,0.9999962
8.96E-06,0.99999106
7.23E-06,0.9999927
0.006803284,0.9931967
0.000123371,0.9998766
1.97E-05,0.99998033
1.57E-05,0.99998426
1.18E-05,0.9999882
9.22E-07,0.99999905
4.52E-07,0.9999995
1.22E-08,1
1.75E-05,0.9999825
1.26E-06,0.9999987
1.27E-06,0.9999987
8.36E-06,0.99999166
0.000183001,0.9998171
5.19E-05,0.99994814
0.000154139,0.99984586
1.63E-05,0.99998367
0.001223918,0.998776
0.000312228,0.9996878
0.000774551,0.9992255
1.31E-05,0.9999869
2.20E-05,0.99997795
8.74E-05,0.9999126
2.78E-05,0.9999722
6.34E-06,0.9999937
5.58E-05,0.9999442
1.03E-05,0.99998975
6.63E-05,0.9999337
2.99E-05,0.9999701
0.000106614,0.9998934
2.52E-06,0.9999975
0.00012,0.99987996
4.98E-06,0.999995
3.52E-05,0.99996483
2.88E-06,0.99999714
4.37E-06,0.9999956
1.03E-06,0.9999989
0.000147126,0.9998529
8.68E-05,0.9999132
0.000301318,0.99969876
5.59E-06,0.9999944
0.00035559,0.9996444
1.80E-05,0.999982
4.75E-05,0.99995255
7.16E-06,0.99999285
3.27E-05,0.99996734
0.000169124,0.99983084
0.000100598,0.9998994
4.45E-06,0.9999956
0.000223265,0.9997768
0.000268816,0.9997311
4.78E-05,0.9999522
1.13E-05,0.9999887
0.000146007,0.99985397
4.50E-06,0.99999547
3.10E-06,0.9999969
1.69E-05,0.9999831
0.000293757,0.9997062
9.26E-05,0.9999074
1.98E-05,0.9999802
0.000191115,0.99980897
0.000521566,0.9994785
3.73E-06,0.9999963
4.62E-06,0.99999535
1.76E-06,0.9999982
3.91E-07,0.99999964
7.45E-08,0.9999999
1.04E-10,1
1.52E-14,1
